λ,u_s,q_s,u_a,q_a,θs,θa,Ps,Pa
0.0441340678293687,0.3641516168044252,0.2657478490799634,-0.43919260433364476,0.403679215261903,26.939529382530225,-23.706330823688265,45.080851734622755,59.652917157154626
0.0441521790521182,-0.11498354260241991,-0.0025295488410865996,0.1884135956120299,-0.14990867365467048,44.36987026411844,-25.746486479144984,11.501136329398916,24.077436210767132
0.0441702902748676,0.505572317568869,-0.11808055407971198,-0.24559181379279757,-0.6985612249523284,-38.42688015770817,9.685022747131953,51.91785680704945,74.04749313845363
0.044188401497617096,-0.38423882116657576,-0.5670521369014858,-0.4902712436407644,-0.043957489915742734,17.06093209150079,42.43829335426274,68.49726984749255,49.223790311266605
0.0442065127203666,0.11103003039423148,-0.41518452116383303,-0.24845459698900074,-0.04822150838037105,-7.485942662404526,39.50813042962436,42.97741898525146,25.30908940192139
0.044224623943116104,0.41607920369701,-0.17013008348656067,0.3823631554458309,0.15504884584115716,-33.8804509767958,33.96368515411974,44.951768492049574,41.26035957661634
0.0442427351658656,0.12998341803193525,-0.4651445662325332,-0.8670182762486245,0.8736725169991026,-7.806439969594542,-22.39048656568326,48.296496400765584,123.08632573558623
0.0442608463886151,0.24585089600108745,0.29103927756567016,0.30851794060526405,0.28435653538560623,20.094465558309796,23.666841370343104,38.098100234852225,41.95735440799608
0.044278957611364606,0.17349839768031863,-0.4828167664284228,0.1955929654334658,-0.7220916478323145,-9.882855079575984,-7.578012683910828,51.30435887349497,74.81129299753108
0.0442970688341141,0.04759554617636789,-0.10842125776053091,0.006063054644947051,-0.30499101645923804,-11.850430110525997,-0.5694293808011278,11.840821403180716,30.505127561193184
0.0443151800568636,-0.38101742258925075,-0.9326339684314552,-0.7509572987379851,-0.06320202382307434,11.110966834466536,42.594606626504714,100.74623543283194,75.36122081967514
0.04433329127961311,-0.36539220209049306,-0.18255508636926993,0.24766968474397055,-0.8519009874696366,31.72632056955409,-8.10525816186908,40.84578569544615,88.71727933119455
0.0443514025023626,0.45296635718886635,-0.24218524483539883,-0.0848125933003399,-0.7629070277379549,-30.934072451930724,3.1717704551478465,51.364600023842655,76.76068713568746
0.0443695137251121,0.45098418782520316,0.11005168908111042,-0.14914432932367538,-0.36175243158094456,38.143189274963966,11.202757438442477,46.42177419465606,39.12912632862315
0.0443876249478615,0.0011408922678033159,0.3650983953039268,0.599433197416319,0.04726938434392057,0.08952120838356167,42.7455842846919,36.510017788090586,60.12940652135234
0.044405736170611,0.7000827460908589,-0.09177884551780789,0.045792180675647,-0.34331896638457887,-41.26563989874765,-3.798659570479495,70.60730896009984,34.63594036407944
0.0444238473933605,0.03531071982835259,-0.26152261332374155,-0.4481378602653925,0.8633847626530073,-3.844779762904042,-13.715732408808835,26.389566918476635,97.27593691065815
0.04444195861610999,-0.36061374077761277,-0.34273020460171005,-0.44874872895753987,-0.2422654981085316,23.228257081239285,30.81838406849029,49.75000132502042,50.99686199314449
0.0444600698388595,0.3011903408080724,0.5568794205455659,-0.3769286177693094,0.023658984330858807,14.20345340827475,-43.20419056626426,63.31116097681736,37.76703992015392
0.044478181061609,0.2174322403609883,0.24277608633973657,0.27596104841906927,-0.4483573857501425,20.923941890328273,-15.806013140825707,32.59095077576563,52.64777731312633
0.044496292284358495,0.5240755402438897,0.08167391546517085,0.18302520427100985,-0.3663584377757775,40.57103100898454,-13.27288926473985,53.040154633007695,40.95323312364398
0.044514403507108,-0.22873895138800796,0.2384789109098807,0.05452144296127943,-0.4922128732123228,-21.902871981246868,-3.160386395926233,33.0444698596979,49.522328327584745
0.0445325147298575,-0.9508474773678579,-0.6639109177166821,-0.3777088674767683,-0.6098931029843173,27.538035746900995,15.885036754986274,115.96933352745569,71.73796663123522
0.044550625952607,0.7291994501681857,0.5059358211924491,0.3510806944206093,-0.06210553969411022,27.623086138918676,-39.984131019819785,88.75262775215515,35.653155828839886
0.0445687371753565,0.8790541677562381,0.3323513630073926,-0.32771435624188777,-0.5524295731694788,34.64473964597156,15.338712800228143,93.97838359657416,64.23201169193189
0.044586848398106005,-0.44963987378047104,-0.030696072644300312,0.3464250317294512,0.4217600334626088,43.0472919785162,19.699490349663265,45.06864375251402,54.579467607803956
0.0446049596208555,0.14694272432421365,0.47455630931406556,0.41322933065193285,-0.005524002211723986,8.602369180035343,-44.61706111075471,49.678552207326746,41.326625111600826
0.0446230708436049,0.43672548373799996,0.4093693534915881,0.19361572021904927,0.5593387709861275,23.425927514866984,9.546675260419777,59.85920277821205,59.19010963363836
0.0446411820663544,0.42587423950410624,0.1005429495760999,0.5553917880385469,0.18972975873004472,38.35824790857968,35.56955045704947,43.758170960708924,58.690494934734986
0.044659293289103896,0.43901548779229127,0.09466921597051438,0.5307957322149802,0.01658629179474584,38.91554287191809,44.1051026499455,44.91067345008037,53.105481300251625
0.044677404511853404,0.5260309453548595,0.0493760425140991,-0.009327759378072072,0.09715921935699424,42.31881372903397,-2.741933800633246,52.83432114121287,9.760594757019541
0.0446955157346029,0.17088064241445017,0.6310548269078188,0.270829594701204,-0.018571850246320364,7.5757634884636555,-43.03857216869592,65.37816061313076,27.146562026818454
0.0447136269573524,0.6172151266438054,0.16067962919694756,0.2820781602600551,-0.23133763907417534,37.70403675616618,-25.32208655128225,63.778715555959366,36.4808431574862
0.0447317381801019,-0.02408917304293459,-0.3120374467360155,0.5316378952641119,0.27835366230639336,2.2072283506674757,31.18222775518659,31.296590297255094,60.009966922190216
0.0447498494028514,-0.17330128777430925,-0.5317523506860603,-0.8670001703705363,-0.13027542437792916,9.025550247062286,40.72733360977797,55.92798036800406,87.67331302165948
0.0447679606256009,-0.805157062880039,0.3817417119535773,0.41058369143805507,-0.12012589053060736,-32.31669842741156,-36.845962467516586,89.1069374712687,42.77957424410293
0.0447860718483504,0.022371647611866,0.06361175151455954,0.1802144630944814,-0.6079986531084209,9.688144017829291,-8.255070362709764,6.743104290769629,63.41447901623778
0.044804183071099894,0.2937318088710545,0.21615139871092742,0.35141496836778213,-0.10483923415123936,26.825693602084236,-36.6941694817623,36.46913800836976,36.672025443155945
0.0448222942938494,-0.6535095333048704,0.004948900729093422,0.010142823019146135,0.6537595930473884,-44.78305924363985,0.4444250889749874,65.35282715680906,65.38382692686966
0.0448404055165989,-0.09089325535876572,-0.5248557916944235,-0.25297090658562954,0.7642074579157134,4.9124499862072435,-9.157887965544083,53.266798847395926,80.49890175106441
0.0448585167393483,-0.376317504780044,0.24113016505531773,-0.2519111637193671,-0.3518779370595647,-28.67488614895113,17.799531913823387,44.69436439904736,43.275549331665424
0.0448766279620978,-0.6177020845756285,-0.4031382410351565,0.11664080191234712,-0.6225360957076125,28.43492559510822,-5.306061480362669,73.76152836499504,63.33689818183655
0.0448947391848473,-0.7657345939301463,-0.010043390352458093,0.4994198591081433,-0.08863170050386718,44.62427524543239,-39.96826752694983,76.58004557527619,50.72235936998643
0.0449128504075968,0.39200319891765273,-0.4195851261736757,-0.1193941624557993,-0.16916744871814027,-21.52677257985678,17.606744438889393,57.421092472004766,20.705697702402208
0.0449309616303463,0.10323545144008822,-0.4384715018791468,0.31692730643430983,-0.3593854935826024,-6.624326352073386,-20.703873573624797,45.04606713068228,47.91668295712024
0.0449490728530958,0.46160777452186985,-0.6378626736989111,-0.5003794879007312,-0.2791238706948223,-17.946233484256314,30.42307855073677,78.73693720213893,57.29657643380256
0.044967184075845296,0.3952790046716584,-0.3102312502343591,0.1848505296544674,-0.06576190461807244,-25.93685805493851,-35.2083093564586,50.24827560784454,19.61997614996858
0.0449852952985948,0.7510487388431909,-0.23318242045148047,-0.28247816526522673,0.22196888792249492,-36.37584928144713,-25.920022410002197,78.6414807417535,35.925492488921826
0.0450034065213443,-0.4756389964807174,0.581815540297645,-0.2551971623435102,0.5094016446541273,-19.63314070898157,-13.304847544825416,75.14930325059737,56.97504956070768
0.0450215177440938,-0.035455845132337974,-0.6403112062354211,0.35895095284463513,-0.371948540568053,1.5846964820665856,-21.990608188156433,64.12921002045078,51.69057006638407
0.045039628966843305,-0.48008101427247585,-0.27782732232163826,0.2703283594436788,-0.6519787012956362,29.970818294967906,-11.260122597072636,55.467630316545936,70.58000062784465
0.045057740189592695,-0.2855338634306723,0.5762837347547847,0.385808747704275,0.7689168831493249,-13.178619861986304,13.322744491420158,64.31426980916201,86.02799329271917
0.0450758514123422,-0.538347620403353,0.008625262288150736,0.7467578679337356,-0.3092317727939245,-44.541050402689066,-33.75279861957089,53.84167117981128,80.82521899915965
0.0450939626350917,-0.8146265094111029,-0.9305698785679247,0.6228360701270788,-0.8875176612322773,20.599549697371888,-17.530073772750445,123.67605462389395,108.42565975130401
0.045112073857841196,0.10967866643764415,0.03290237230197394,0.7063970436190934,-0.670460199626018,36.65067206261291,-23.24755829788535,11.45075367591047,97.39166609707195
0.0451301850805907,0.3403507093571341,0.9434972102983123,0.2587612007776175,0.6886884206436469,9.918027011596797,10.296363810828586,100.30082707538368,73.56963366474751
0.045148296303340205,-0.5957085175431108,-0.15344381922942546,0.4589268825591577,0.1145304416442613,37.77781317561051,37.99370496253178,61.51533496073343,47.300222578619696
0.0451664075260897,-0.6948947870383352,0.565982089881533,-0.4911184041440101,-0.27789226464035344,-25.418832799601304,30.248637261143774,89.62223446889287,56.428839934549735
0.0451845187488392,-0.0720852038896287,0.035271695207002254,0.28248325535810304,0.11820978309168231,-31.96361851485892,33.64616128136542,8.025191027374369,30.621943500746944
0.045202629971588706,-0.12310768413078546,0.22579845978776864,0.32463299657813194,0.6389478242766865,-14.299840326085748,13.466977629867856,25.71778496188461,71.66874525308845
0.0452207411943382,-0.2866838792102357,0.5466808453694038,-0.3127458758533384,0.23957166341956598,-13.836440969292136,-26.273462156144898,61.72905258408191,39.39601055651315
0.0452388524170877,0.689576306711421,0.5231404528483432,-0.7451784302196307,-0.3002874343237662,26.407288174745563,34.02592665429161,86.55584418074457,80.34073911020133
0.0452569636398372,0.8058890532577999,-0.1086268512820801,0.47788334813313943,0.9175789302006868,-41.16164744520692,13.755452541404333,81.31770772594443,103.45644434114176
0.045275074862586695,0.3722532940727251,0.2931517604243733,0.44464736975047625,0.6488637625652252,25.889675133254293,17.21085065885921,47.38253576877286,78.65973975270434
0.0452931860853361,-0.32037864979920033,-0.5493600368936473,-0.1782682528422969,-0.058536207241292826,15.125052353216766,35.91093794024544,63.595513158001026,18.763277306920738
0.045311297308085606,0.16781982316702918,0.03719578407117839,-0.2195877281757982,0.6221090316049457,38.75146033429085,-9.720829610760042,17.189246464136428,65.97260170478738
0.0453294085308351,0.8269338222508869,-0.34098714937683533,0.42027161062779383,0.34236456782452984,-33.79556952352023,25.416406307605488,89.4478497462405,54.207169636622524
0.0453475197535846,0.0008849317102994748,0.20978799622363253,-0.39603681494932663,-0.46876599793015566,0.12084235596997886,20.096392762492595,20.978986263320436,61.36666192735775
0.045365630976334094,0.7215803867568538,-0.2413007655159883,0.31375330221182995,-0.7108167089327482,-35.7548794389194,-11.908291401285979,76.08576174231106,77.69823217723882
0.0453837421990836,-0.5210358559283478,-0.619496902293459,0.38902418624028645,-0.06507926742400263,20.032973013033978,-40.25150826749499,80.94780881000902,39.44301313646841
0.0454018534218331,0.16951273579089984,0.1308637857956256,0.0513684234105038,0.44562760802046236,26.16593460573587,3.287790878411031,21.414924241770926,44.857851035657035
0.045419964644582596,0.30009215372417536,-0.20138439107118358,0.7857893701626683,-0.1431032004582611,-28.067709652572223,-39.839375396769114,36.140140245152,79.87136284313922
0.045438075867332096,0.2736452283077209,-0.16574107971768273,-0.4648444026064337,0.29902900347727435,-29.39880216640063,-28.623647062290477,31.992470439396826,55.271933524632914
0.045456187090081604,0.006909275132554193,-0.05303059697590331,0.6522341330952808,-0.25215736227188695,-3.711582367732515,-34.43160975124109,5.347880232838071,69.92801296493903
0.0454742983128311,-0.16155315122268396,-0.2066167655943857,-0.24761501181240403,0.1428073006886335,19.01088313502376,-30.013305027060877,26.22783035149204,28.58445717603026
0.0454924095355806,-0.39624321801442847,-0.5979809052037847,-0.1898027106458483,-0.008241198817404151,16.764928928831864,43.75689469956054,71.73491833206249,18.99815420678009
0.045510520758330106,-0.5438892343670475,0.19798970579971406,-0.5416718491017533,-0.5658579099384176,-34.9985947593089,21.874491305923293,57.880516831057285,78.33285175130462
0.045528631981079495,-0.3548723150807177,-0.36799411943155524,-0.5662583288826644,0.2589494974238947,21.9800274220576,-32.71270917416633,51.12279647544273,62.265828288482226
0.045546743203829,-0.8772647116688106,-0.5970570852773579,-0.6511484385754893,-0.3763825141778091,27.88060548370035,29.985426626740878,106.11647079597284,75.21024438453226
0.045564854426578504,0.7911251512471348,0.5270080845106581,-0.16575850283207277,0.8585284613918078,28.16521418001624,-5.463897837561753,95.05874636641252,87.43837831758519
0.045582965649328,-0.8985535993373909,-0.6876004115133969,0.024018076017273893,0.7892485481692303,26.28784479528828,0.8715314225445532,113.145609583208,78.9613917533632
0.045601076872077505,0.568706994046006,0.5710176120438184,0.7586563827452268,-0.4935846962579121,22.441920847695965,-28.475910355841837,80.5908653844261,90.50885920505725
0.045619188094827005,0.7528252482077049,-0.42171369476990034,-0.3838685323623106,-0.3638670535435201,-30.371776060489825,23.2661311876255,86.2895297643621,52.89180303151304
0.0456372993175765,-0.20557589006791857,-0.17034060243133506,0.5176154870893471,-0.6983546643665958,25.177392509661946,-18.272789102121443,26.69782152421562,86.92669496290094
0.045655410540326,0.5254033608050921,-0.1025769400581995,-0.15847894712638763,-0.2698770977099768,-39.47641986857137,15.2112895591765,53.532300546211275,31.296840823100457
